filename,width,height,class,xmin,ymin,xmax,ymax
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,scal,47,1790,176,1899
sobel_gray_6406_3_2_4110_4111.jpg,251,2282,scal,42,1902,164,2006
sobel_gray_6406_3_2_4010_4011.jpg,222,2029,hplug,134,71,222,144
sobel_gray_6406_3_2_4010_4011.jpg,222,2029,hplug,134,386,217,471
sobel_gray_6406_3_2_4010_4011.jpg,222,2029,hplug,132,767,211,848
sobel_gray_6406_3_2_4010_4011.jpg,222,2029,hplug,122,1461,205,1536
sobel_gray_6406_3_2_4010_4011.jpg,222,2029,vplug,46,1,122,177
sobel_gray_6406_3_2_4010_4011.jpg,222,2029,vplug,20,369,107,544
sobel_gray_6406_3_2_4010_4011.jpg,222,2029,vplug,30,719,109,909
sobel_gray_6406_3_2_4010_4011.jpg,222,2029,scal,24,1146,145,1242
sobel_gray_6406_3_2_4010_4011.jpg,222,2029,scal,22,1240,142,1340
sobel_gray_6406_3_2_3993_3994.jpg,214,1946,scal,56,1194,160,1296
sobel_gray_6406_3_2_3993_3994.jpg,214,1946,scal,58,1300,158,1394
sobel_gray_6406_3_2_3993_3994.jpg,214,1946,hplug,112,948,188,1022
sobel_gray_6406_3_2_3993_3994.jpg,214,1946,hplug,128,1438,204,1516
sobel_gray_6406_3_2_3993_3994.jpg,214,1946,vplug,14,1408,92,1552
sobel_gray_6406_3_2_4133_4134.jpg,205,1959,scal,23,1500,127,1598
sobel_gray_6406_3_2_4133_4134.jpg,205,1959,scal,27,1658,135,1752
sobel_gray_6406_3_2_4133_4134.jpg,205,1959,hplug,123,80,191,152
sobel_gray_6406_3_2_4133_4134.jpg,205,1959,hplug,105,470,191,548
sobel_gray_6406_3_2_4133_4134.jpg,205,1959,hplug,107,944,179,1014
sobel_gray_6406_3_2_4133_4134.jpg,205,1959,hplug,111,1340,185,1416
sobel_gray_6406_3_2_4133_4134.jpg,205,1959,vplug,27,1268,85,1434
sobel_gray_6406_3_2_4133_4134.jpg,205,1959,vplug,25,880,65,938
sobel_gray_6406_3_2_3976_3977.jpg,216,1930,hplug,147,84,216,161
sobel_gray_6406_3_2_3976_3977.jpg,216,1930,hplug,129,482,216,561
sobel_gray_6406_3_2_3976_3977.jpg,216,1930,hplug,127,1050,213,1126
sobel_gray_6406_3_2_3976_3977.jpg,216,1930,hplug,125,1424,201,1506
sobel_gray_6406_3_2_3976_3977.jpg,216,1930,scal,59,816,171,918
sobel_gray_6406_3_2_3976_3977.jpg,216,1930,scal,53,718,173,812
sobel_gray_6406_3_2_3976_3977.jpg,216,1930,vplug,51,1290,131,1484
sobel_gray_6406_3_2_3976_3977.jpg,216,1930,vplug,1,422,115,612
sobel_gray_6406_3_2_3976_3977.jpg,216,1930,vplug,6,1,111,180
sobel_gray_6406_3_2_4017_4018.jpg,215,1985,scal,83,1256,185,1350
sobel_gray_6406_3_2_4017_4018.jpg,215,1985,scal,79,1348,185,1436
sobel_gray_6406_3_2_4017_4018.jpg,215,1985,hplug,128,954,206,1024
sobel_gray_6406_3_2_4017_4018.jpg,215,1985,hplug,140,458,204,540
sobel_gray_6406_3_2_4017_4018.jpg,215,1985,hplug,136,1473,208,1548
sobel_gray_6406_3_2_4017_4018.jpg,215,1985,hplug,118,97,199,142
sobel_gray_6406_3_2_4017_4018.jpg,215,1985,vplug,14,1450,95,1656
sobel_gray_6406_3_2_4017_4018.jpg,215,1985,vplug,26,944,108,1069
sobel_gray_6406_3_2_4017_4018.jpg,215,1985,vplug,57,513,128,656
sobel_gray_6406_3_2_4017_4018.jpg,215,1985,vplug,20,89,85,242
sobel_gray_6406_3_2_3937_3938.jpg,229,1938,hplug,153,2,229,72
sobel_gray_6406_3_2_3937_3938.jpg,229,1938,hplug,135,784,215,858
sobel_gray_6406_3_2_3937_3938.jpg,229,1938,hplug,125,1400,205,1476
sobel_gray_6406_3_2_3937_3938.jpg,229,1938,vplug,55,2,135,168
sobel_gray_6406_3_2_3937_3938.jpg,229,1938,scal,59,938,165,1038
sobel_gray_6406_3_2_3937_3938.jpg,229,1938,scal,41,1040,159,1140
sobel_gray_6406_3_2_4106_4107.jpg,256,2229,vplug,18,456,106,665
sobel_gray_6406_3_2_4106_4107.jpg,256,2229,vplug,38,1579,131,1776
sobel_gray_6406_3_2_4106_4107.jpg,256,2229,vplug,49,19,124,204
sobel_gray_6406_3_2_4106_4107.jpg,256,2229,hplug,149,544,236,629
sobel_gray_6406_3_2_4106_4107.jpg,256,2229,hplug,143,51,238,135
sobel_gray_6406_3_2_4106_4107.jpg,256,2229,hplug,161,1601,249,1679
sobel_gray_6406_3_2_4106_4107.jpg,256,2229,scal,65,1935,179,2051
sobel_gray_6406_3_2_4106_4107.jpg,256,2229,scal,63,2054,179,2163
sobel_gray_6406_3_2_4038_4039.jpg,216,2019,scal,64,1404,167,1506
sobel_gray_6406_3_2_4038_4039.jpg,216,2019,scal,50,1510,150,1608
sobel_gray_6406_3_2_4038_4039.jpg,216,2019,hplug,114,100,198,175
sobel_gray_6406_3_2_4038_4039.jpg,216,2019,hplug,100,1920,187,1987
sobel_gray_6406_3_2_4038_4039.jpg,216,2019,vplug,17,31,96,239
sobel_gray_6406_3_2_4038_4039.jpg,216,2019,vplug,7,1883,85,2019
"sobel_gray_6406_3_2_4345,50_4346.jpg",234,1130,vplug,121,50,201,246
"sobel_gray_6406_3_2_4345,50_4346.jpg",234,1130,vplug,22,549,108,688
"sobel_gray_6406_3_2_4345,50_4346.jpg",234,1130,vplug,135,847,220,1070
"sobel_gray_6406_3_2_4345,50_4346.jpg",234,1130,hplug,41,934,108,1002
"sobel_gray_6406_3_2_4345,50_4346.jpg",234,1130,hplug,128,546,213,618
"sobel_gray_6406_3_2_4345,50_4346.jpg",234,1130,hplug,8,81,91,160
sobel_gray_6406_3_2_3938_3939.jpg,234,1947,vplug,30,1,106,188
sobel_gray_6406_3_2_3938_3939.jpg,234,1947,hplug,138,62,222,136
sobel_gray_6406_3_2_3938_3939.jpg,234,1947,hplug,34,472,114,548
sobel_gray_6406_3_2_3938_3939.jpg,234,1947,hplug,118,1396,200,1482
sobel_gray_6406_3_2_3938_3939.jpg,234,1947,hplug,100,1832,178,1906
sobel_gray_6406_3_2_3938_3939.jpg,234,1947,scal,66,686,178,788
sobel_gray_6406_3_2_3938_3939.jpg,234,1947,scal,46,788,162,882
sobel_gray_6406_3_2_3938_3939.jpg,234,1947,hplug,26,960,100,1026
sobel_gray_6406_3_2_3938_3939.jpg,234,1947,vplug,8,1806,82,1947
sobel_gray_6406_3_2_3938_3939.jpg,234,1947,vplug,142,380,214,594
sobel_gray_6406_3_2_4026_4027.jpg,221,1921,hplug,144,55,217,122
sobel_gray_6406_3_2_4026_4027.jpg,221,1921,hplug,131,455,203,523
sobel_gray_6406_3_2_4026_4027.jpg,221,1921,hplug,137,855,207,929
sobel_gray_6406_3_2_4026_4027.jpg,221,1921,scal,58,588,158,682
sobel_gray_6406_3_2_4026_4027.jpg,221,1921,scal,64,690,166,782
sobel_gray_6406_3_2_4026_4027.jpg,221,1921,vplug,52,378,117,555
sobel_gray_6406_3_2_4026_4027.jpg,221,1921,vplug,27,827,94,959
sobel_gray_6406_3_2_3990_3991.jpg,227,1956,vplug,22,1,110,155
sobel_gray_6406_3_2_3990_3991.jpg,227,1956,hplug,140,55,216,125
sobel_gray_6406_3_2_3990_3991.jpg,227,1956,hplug,48,449,130,521
sobel_gray_6406_3_2_3990_3991.jpg,227,1956,hplug,110,1351,190,1427
sobel_gray_6406_3_2_3990_3991.jpg,227,1956,scal,62,1539,168,1641
sobel_gray_6406_3_2_3990_3991.jpg,227,1956,scal,62,1639,172,1735
sobel_gray_6406_3_2_4104_4105.jpg,229,2190,vplug,24,1141,110,1323
sobel_gray_6406_3_2_4104_4105.jpg,229,2190,scal,45,578,158,685
sobel_gray_6406_3_2_4104_4105.jpg,229,2190,scal,45,689,165,796
sobel_gray_6406_3_2_4104_4105.jpg,229,2190,hplug,131,328,220,414
sobel_gray_6406_3_2_4104_4105.jpg,229,2190,hplug,129,1182,217,1266
sobel_gray_6406_3_2_4104_4105.jpg,229,2190,hplug,133,1600,224,1689
sobel_gray_6406_3_2_4080_4081.jpg,217,1935,scal,47,1076,151,1176
sobel_gray_6406_3_2_4080_4081.jpg,217,1935,scal,35,1176,141,1274
sobel_gray_6406_3_2_4080_4081.jpg,217,1935,vplug,25,380,101,512
sobel_gray_6406_3_2_4080_4081.jpg,217,1935,vplug,1,1300,69,1448
sobel_gray_6406_3_2_4080_4081.jpg,217,1935,hplug,125,439,199,515
sobel_gray_6406_3_2_4080_4081.jpg,217,1935,hplug,105,921,185,1004
sobel_gray_6406_3_2_4080_4081.jpg,217,1935,hplug,94,1324,169,1395
sobel_gray_6406_3_2_4118_4119.jpg,206,1926,hplug,116,26,192,96
sobel_gray_6406_3_2_4118_4119.jpg,206,1926,hplug,108,328,192,394
sobel_gray_6406_3_2_4118_4119.jpg,206,1926,hplug,16,892,86,966
sobel_gray_6406_3_2_4118_4119.jpg,206,1926,hplug,114,1400,194,1470
sobel_gray_6406_3_2_4118_4119.jpg,206,1926,vplug,24,1,94,152
sobel_gray_6406_3_2_4118_4119.jpg,206,1926,vplug,130,824,206,994
sobel_gray_6406_3_2_4118_4119.jpg,206,1926,vplug,30,280,98,402
sobel_gray_6406_3_2_4118_4119.jpg,206,1926,scal,32,1584,138,1674
sobel_gray_6406_3_2_4118_4119.jpg,206,1926,scal,42,1678,142,1772
sobel_gray_6406_3_2_4323_4324.jpg,208,1926,vplug,103,8,185,154
sobel_gray_6406_3_2_4323_4324.jpg,208,1926,vplug,9,908,107,1104
sobel_gray_6406_3_2_4323_4324.jpg,208,1926,vplug,115,274,205,490
sobel_gray_6406_3_2_4323_4324.jpg,208,1926,vplug,117,1362,201,1556
sobel_gray_6406_3_2_4323_4324.jpg,208,1926,hplug,117,944,195,1024
sobel_gray_6406_3_2_4323_4324.jpg,208,1926,hplug,19,364,95,438
sobel_gray_6406_3_2_4323_4324.jpg,208,1926,hplug,23,34,99,104
sobel_gray_6406_3_2_4323_4324.jpg,208,1926,hplug,19,1412,95,1490
sobel_gray_6406_3_2_4323_4324.jpg,208,1926,scal,49,512,163,620
sobel_gray_6406_3_2_4299_4300.jpg,226,2062,vplug,118,996,190,1191
sobel_gray_6406_3_2_4299_4300.jpg,226,2062,vplug,128,1602,205,1830
sobel_gray_6406_3_2_4299_4300.jpg,226,2062,scal,33,366,146,470
sobel_gray_6406_3_2_4299_4300.jpg,226,2062,hplug,14,1070,99,1144
sobel_gray_6406_3_2_4299_4300.jpg,226,2062,hplug,18,678,101,751
sobel_gray_6406_3_2_4299_4300.jpg,226,2062,hplug,26,1647,111,1719
sobel_gray_6406_3_2_4299_4300.jpg,226,2062,hplug,22,47,109,123
sobel_gray_6406_3_2_4047_4048.jpg,257,2250,vplug,45,1977,119,2107
sobel_gray_6406_3_2_4047_4048.jpg,257,2250,hplug,136,1986,194,2070
sobel_gray_6406_3_2_4047_4048.jpg,257,2250,scal,68,1375,166,1489
sobel_gray_6406_3_2_4333_4334.jpg,205,1950,scal,43,1164,141,1262
sobel_gray_6406_3_2_4333_4334.jpg,205,1950,scal,35,1274,133,1370
sobel_gray_6406_3_2_4333_4334.jpg,205,1950,vplug,103,128,179,276
sobel_gray_6406_3_2_4333_4334.jpg,205,1950,vplug,99,544,169,702
sobel_gray_6406_3_2_4333_4334.jpg,205,1950,vplug,97,714,175,872
sobel_gray_6406_3_2_4333_4334.jpg,205,1950,vplug,107,1386,185,1574
sobel_gray_6406_3_2_4333_4334.jpg,205,1950,hplug,17,186,89,260
sobel_gray_6406_3_2_4333_4334.jpg,205,1950,hplug,15,588,89,658
sobel_gray_6406_3_2_4333_4334.jpg,205,1950,hplug,13,782,87,854
sobel_gray_6406_3_2_4333_4334.jpg,205,1950,hplug,17,1442,93,1514
sobel_gray_6406_3_2_4108_4109.jpg,242,2281,vplug,19,1,118,197
sobel_gray_6406_3_2_4108_4109.jpg,242,2281,vplug,40,457,126,652
sobel_gray_6406_3_2_4108_4109.jpg,242,2281,vplug,47,1566,115,1750
sobel_gray_6406_3_2_4108_4109.jpg,242,2281,hplug,133,69,226,150
sobel_gray_6406_3_2_4108_4109.jpg,242,2281,hplug,140,522,229,608
sobel_gray_6406_3_2_4108_4109.jpg,242,2281,hplug,145,1194,240,1285
sobel_gray_6406_3_2_4108_4109.jpg,242,2281,hplug,150,1615,240,1704
sobel_gray_6406_3_2_4108_4109.jpg,242,2281,scal,52,897,171,1020
sobel_gray_6406_3_2_4300_4301.jpg,226,2063,hplug,14,559,99,642
sobel_gray_6406_3_2_4300_4301.jpg,226,2063,hplug,22,1196,103,1278
sobel_gray_6406_3_2_4300_4301.jpg,226,2063,hplug,14,1742,101,1819
sobel_gray_6406_3_2_4300_4301.jpg,226,2063,vplug,111,510,201,659
sobel_gray_6406_3_2_4300_4301.jpg,226,2063,vplug,116,1189,199,1296
sobel_gray_6406_3_2_4300_4301.jpg,226,2063,vplug,133,1678,216,1870
sobel_gray_6406_3_2_4300_4301.jpg,226,2063,scal,33,98,156,198
sobel_gray_6406_3_2_4300_4301.jpg,226,2063,scal,31,268,154,370
sobel_gray_6406_3_2_4054_4055.jpg,245,2291,scal,61,179,185,301
sobel_gray_6406_3_2_4054_4055.jpg,245,2291,scal,44,303,163,408
sobel_gray_6406_3_2_4306_4307.jpg,227,1963,hplug,36,351,118,423
sobel_gray_6406_3_2_4306_4307.jpg,227,1963,hplug,18,1143,103,1213
sobel_gray_6406_3_2_4306_4307.jpg,227,1963,hplug,32,741,114,821
sobel_gray_6406_3_2_4306_4307.jpg,227,1963,vplug,134,329,214,486
sobel_gray_6406_3_2_4306_4307.jpg,227,1963,scal,48,1474,144,1580
sobel_gray_6406_3_2_4306_4307.jpg,227,1963,vplug,130,631,201,837
sobel_gray_6406_3_2_4114_4115.jpg,227,2104,hplug,127,496,210,578
sobel_gray_6406_3_2_4114_4115.jpg,227,2104,hplug,127,1011,218,1089
sobel_gray_6406_3_2_4114_4115.jpg,227,2104,hplug,127,1439,212,1526
sobel_gray_6406_3_2_4114_4115.jpg,227,2104,scal,44,1655,153,1759
sobel_gray_6406_3_2_4114_4115.jpg,227,2104,scal,40,1757,151,1859
sobel_gray_6406_3_2_3991_3992.jpg,227,1960,hplug,136,63,208,137
sobel_gray_6406_3_2_3991_3992.jpg,227,1960,hplug,124,475,202,545
sobel_gray_6406_3_2_3991_3992.jpg,227,1960,hplug,128,935,200,1009
sobel_gray_6406_3_2_3991_3992.jpg,227,1960,hplug,124,1417,198,1487
sobel_gray_6406_3_2_3991_3992.jpg,227,1960,vplug,44,11,112,153
sobel_gray_6406_3_2_3991_3992.jpg,227,1960,vplug,32,407,94,499
sobel_gray_6406_3_2_3991_3992.jpg,227,1960,scal,70,289,174,385
sobel_gray_6406_3_2_3991_3992.jpg,227,1960,scal,68,189,172,285
sobel_gray_6406_3_2_4322_4323.jpg,212,1963,hplug,23,66,96,131
sobel_gray_6406_3_2_4322_4323.jpg,212,1963,hplug,15,529,90,609
sobel_gray_6406_3_2_4322_4323.jpg,212,1963,hplug,3,837,82,907
sobel_gray_6406_3_2_4322_4323.jpg,212,1963,vplug,109,504,178,721
sobel_gray_6406_3_2_4322_4323.jpg,212,1963,vplug,121,33,203,166
sobel_gray_6406_3_2_4322_4323.jpg,212,1963,vplug,101,833,196,953
"sobel_gray_6406_3_2_4335_4335,50.jpg",215,1036,scal,52,151,148,252
"sobel_gray_6406_3_2_4335_4335,50.jpg",215,1036,scal,59,313,163,408
"sobel_gray_6406_3_2_4335_4335,50.jpg",215,1036,hplug,26,520,101,590
"sobel_gray_6406_3_2_4335_4335,50.jpg",215,1036,vplug,105,449,178,645
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,scal,60,1116,162,1214
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,scal,60,1233,160,1327
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,vplug,45,8,126,158
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,vplug,30,921,105,1102
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,vplug,51,1394,95,1539
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,vplug,32,1748,99,1896
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,hplug,116,1460,199,1533
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,hplug,107,1827,185,1891
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,hplug,128,962,207,1037
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,hplug,137,425,212,500
sobel_gray_6406_3_2_4373_4374.jpg,251,2006,hplug,153,35,232,108
sobel_gray_6406_3_2_4031_4032.jpg,226,2048,vplug,3,8,77,261
sobel_gray_6406_3_2_4031_4032.jpg,226,2048,vplug,18,971,120,1165
sobel_gray_6406_3_2_4031_4032.jpg,226,2048,vplug,18,1433,97,1701
sobel_gray_6406_3_2_4031_4032.jpg,226,2048,scal,75,1176,182,1280
sobel_gray_6406_3_2_4031_4032.jpg,226,2048,hplug,101,59,180,135
sobel_gray_6406_3_2_4031_4032.jpg,226,2048,hplug,111,469,192,552
sobel_gray_6406_3_2_4031_4032.jpg,226,2048,hplug,122,982,190,1057
sobel_gray_6406_3_2_4031_4032.jpg,226,2048,hplug,122,1510,205,1589
sobel_gray_6406_3_2_4031_4032.jpg,226,2048,hplug,114,1916,194,1997
sobel_gray_6406_3_2_4101_4102.jpg,225,2201,vplug,27,42,113,199
sobel_gray_6406_3_2_4101_4102.jpg,225,2201,vplug,27,426,95,567
sobel_gray_6406_3_2_4101_4102.jpg,225,2201,vplug,4,1010,86,1108
sobel_gray_6406_3_2_4101_4102.jpg,225,2201,vplug,4,1546,90,1746
sobel_gray_6406_3_2_4101_4102.jpg,225,2201,hplug,129,55,222,135
sobel_gray_6406_3_2_4101_4102.jpg,225,2201,hplug,138,480,225,569
sobel_gray_6406_3_2_4101_4102.jpg,225,2201,hplug,136,1053,225,1140
sobel_gray_6406_3_2_4101_4102.jpg,225,2201,hplug,127,1610,222,1697
sobel_gray_6406_3_2_4101_4102.jpg,225,2201,scal,45,626,168,740
sobel_gray_6406_3_2_4101_4102.jpg,225,2201,scal,45,740,156,846
sobel_gray_6406_3_2_4292_4293.jpg,254,2175,hplug,21,926,112,1013
sobel_gray_6406_3_2_4292_4293.jpg,254,2175,hplug,136,1464,219,1544
sobel_gray_6406_3_2_4292_4293.jpg,254,2175,hplug,127,1817,214,1897
sobel_gray_6406_3_2_4292_4293.jpg,254,2175,vplug,119,873,176,1068
sobel_gray_6406_3_2_4292_4293.jpg,254,2175,vplug,79,1475,150,1657
sobel_gray_6406_3_2_4292_4293.jpg,254,2175,vplug,34,1759,121,2050
sobel_gray_6406_3_2_4331_4332.jpg,219,2094,scal,64,1147,171,1256
sobel_gray_6406_3_2_4331_4332.jpg,219,2094,scal,60,1263,171,1376
sobel_gray_6406_3_2_4331_4332.jpg,219,2094,vplug,114,373,199,652
sobel_gray_6406_3_2_4331_4332.jpg,219,2094,vplug,99,1469,197,1693
sobel_gray_6406_3_2_4331_4332.jpg,219,2094,vplug,117,854,195,1095
sobel_gray_6406_3_2_4331_4332.jpg,219,2094,hplug,23,469,103,547
sobel_gray_6406_3_2_4331_4332.jpg,219,2094,hplug,30,989,106,1069
sobel_gray_6406_3_2_4331_4332.jpg,219,2094,hplug,23,1537,99,1623
sobel_gray_6406_3_2_3973_3974.jpg,222,1968,vplug,32,1315,103,1496
sobel_gray_6406_3_2_3973_3974.jpg,222,1968,hplug,124,935,210,1011
sobel_gray_6406_3_2_3973_3974.jpg,222,1968,hplug,124,1390,206,1468
sobel_gray_6406_3_2_3973_3974.jpg,222,1968,hplug,126,429,214,496
sobel_gray_6406_3_2_3973_3974.jpg,222,1968,hplug,134,11,222,86
sobel_gray_6406_3_2_3973_3974.jpg,222,1968,scal,46,649,157,753
sobel_gray_6406_3_2_3973_3974.jpg,222,1968,scal,55,758,169,862
sobel_gray_6406_3_2_4035_4036.jpg,231,1987,vplug,16,394,93,661
sobel_gray_6406_3_2_4035_4036.jpg,231,1987,vplug,18,998,83,1170
sobel_gray_6406_3_2_4035_4036.jpg,231,1987,vplug,12,1306,83,1494
sobel_gray_6406_3_2_4035_4036.jpg,231,1987,hplug,120,455,193,525
sobel_gray_6406_3_2_4035_4036.jpg,231,1987,hplug,110,1008,183,1078
sobel_gray_6406_3_2_4035_4036.jpg,231,1987,hplug,116,1461,193,1535
sobel_gray_6406_3_2_4035_4036.jpg,231,1987,scal,59,1639,163,1735
sobel_gray_6406_3_2_4035_4036.jpg,231,1987,scal,54,1751,156,1851
sobel_gray_6406_3_2_3944_3945.jpg,218,1964,scal,42,621,163,723
sobel_gray_6406_3_2_3944_3945.jpg,218,1964,scal,40,725,155,823
sobel_gray_6406_3_2_3944_3945.jpg,218,1964,vplug,128,4,206,178
sobel_gray_6406_3_2_3944_3945.jpg,218,1964,vplug,108,1415,191,1627
sobel_gray_6406_3_2_3944_3945.jpg,218,1964,vplug,12,1876,84,1964
sobel_gray_6406_3_2_3944_3945.jpg,218,1964,hplug,32,482,116,551
sobel_gray_6406_3_2_3944_3945.jpg,218,1964,hplug,40,84,120,162
sobel_gray_6406_3_2_3944_3945.jpg,218,1964,hplug,34,1084,106,1158
sobel_gray_6406_3_2_3944_3945.jpg,218,1964,hplug,26,1468,104,1545
sobel_gray_6406_3_2_3940_3941.jpg,220,1943,hplug,135,72,215,152
sobel_gray_6406_3_2_3940_3941.jpg,220,1943,hplug,121,442,201,524
sobel_gray_6406_3_2_3940_3941.jpg,220,1943,hplug,117,1046,193,1120
sobel_gray_6406_3_2_3940_3941.jpg,220,1943,hplug,113,1426,189,1494
sobel_gray_6406_3_2_3940_3941.jpg,220,1943,scal,85,644,193,754
sobel_gray_6406_3_2_3940_3941.jpg,220,1943,scal,39,738,151,844
sobel_gray_6406_3_2_3940_3941.jpg,220,1943,scal,55,850,169,956
sobel_gray_6406_3_2_3940_3941.jpg,220,1943,vplug,25,1050,101,1228
sobel_gray_6406_3_2_3940_3941.jpg,220,1943,vplug,15,1378,83,1566
sobel_gray_6406_3_2_3940_3941.jpg,220,1943,vplug,15,76,97,294
"sobel_gray_6406_3_2_4027,50_4028.jpg",221,1085,vplug,40,578,89,771
"sobel_gray_6406_3_2_4027,50_4028.jpg",221,1085,hplug,110,620,189,694
"sobel_gray_6406_3_2_4027,50_4028.jpg",221,1085,hplug,95,114,174,188
"sobel_gray_6406_3_2_4027,50_4028.jpg",221,1085,scal,76,287,184,391
"sobel_gray_6406_3_2_4027,50_4028.jpg",221,1085,scal,75,391,177,498
sobel_gray_6406_3_2_4021_4022.jpg,217,1978,scal,70,1287,192,1385
sobel_gray_6406_3_2_4021_4022.jpg,217,1978,hplug,147,1050,217,1125
sobel_gray_6406_3_2_4021_4022.jpg,217,1978,hplug,137,83,215,152
sobel_gray_6406_3_2_4021_4022.jpg,217,1978,hplug,23,1548,100,1622
sobel_gray_6406_3_2_4021_4022.jpg,217,1978,vplug,94,1538,145,1734
sobel_gray_6406_3_2_4021_4022.jpg,217,1978,vplug,72,1042,135,1132
sobel_gray_6406_3_2_4304_4305.jpg,208,1954,hplug,115,110,197,170
sobel_gray_6406_3_2_4304_4305.jpg,208,1954,hplug,21,574,97,644
sobel_gray_6406_3_2_4304_4305.jpg,208,1954,hplug,13,942,95,1012
sobel_gray_6406_3_2_4304_4305.jpg,208,1954,hplug,125,1280,199,1360
sobel_gray_6406_3_2_4304_4305.jpg,208,1954,vplug,63,1196,111,1368
sobel_gray_6406_3_2_4304_4305.jpg,208,1954,vplug,109,488,191,668
sobel_gray_6406_3_2_4304_4305.jpg,208,1954,scal,35,696,137,792
sobel_gray_6406_3_2_4304_4305.jpg,208,1954,scal,25,800,127,890
sobel_gray_6406_3_2_4359_4360.jpg,223,1949,hplug,28,65,100,143
sobel_gray_6406_3_2_4359_4360.jpg,223,1949,hplug,28,553,104,623
sobel_gray_6406_3_2_4359_4360.jpg,223,1949,hplug,22,1033,94,1105
sobel_gray_6406_3_2_4359_4360.jpg,223,1949,hplug,18,1415,96,1491
sobel_gray_6406_3_2_4359_4360.jpg,223,1949,hplug,20,1875,92,1905
sobel_gray_6406_3_2_4359_4360.jpg,223,1949,vplug,114,485,186,657
sobel_gray_6406_3_2_4359_4360.jpg,223,1949,scal,40,1599,138,1689
sobel_gray_6406_3_2_4359_4360.jpg,223,1949,scal,30,1701,136,1795
sobel_gray_6406_3_2_4078_4079.jpg,223,2154,scal,55,1229,172,1334
sobel_gray_6406_3_2_4078_4079.jpg,223,2154,scal,66,1336,181,1440
sobel_gray_6406_3_2_4078_4079.jpg,223,2154,vplug,19,36,90,154
sobel_gray_6406_3_2_4078_4079.jpg,223,2154,hplug,119,47,208,123
sobel_gray_6406_3_2_4078_4079.jpg,223,2154,hplug,141,498,221,587
sobel_gray_6406_3_2_4078_4079.jpg,223,2154,hplug,137,1549,223,1639
sobel_gray_6406_3_2_4078_4079.jpg,223,2154,hplug,28,1620,128,1698
sobel_gray_6406_3_2_4078_4079.jpg,223,2154,hplug,137,1005,223,1078
sobel_gray_6406_3_2_4078_4079.jpg,223,2154,vplug,4,496,90,638
sobel_gray_6406_3_2_4052_4053.jpg,258,2330,hplug,144,1235,232,1330
sobel_gray_6406_3_2_4295_4296.jpg,223,2054,hplug,22,477,103,553
sobel_gray_6406_3_2_4295_4296.jpg,223,2054,hplug,137,894,214,974
sobel_gray_6406_3_2_4295_4296.jpg,223,2054,hplug,107,83,195,155
sobel_gray_6406_3_2_4295_4296.jpg,223,2054,vplug,9,849,97,1013
sobel_gray_6406_3_2_4295_4296.jpg,223,2054,vplug,18,4,101,196
sobel_gray_6406_3_2_4001_4002.jpg,229,1953,hplug,147,53,225,131
sobel_gray_6406_3_2_4001_4002.jpg,229,1953,hplug,125,463,207,541
sobel_gray_6406_3_2_4001_4002.jpg,229,1953,hplug,119,1057,199,1137
sobel_gray_6406_3_2_4001_4002.jpg,229,1953,hplug,105,1443,193,1529
sobel_gray_6406_3_2_4001_4002.jpg,229,1953,scal,69,239,173,335
sobel_gray_6406_3_2_4001_4002.jpg,229,1953,scal,79,335,179,437
sobel_gray_6406_3_2_4001_4002.jpg,229,1953,vplug,33,1,111,151
sobel_gray_6406_3_2_4001_4002.jpg,229,1953,vplug,23,283,71,439
sobel_gray_6406_3_2_4001_4002.jpg,229,1953,vplug,11,1059,93,1229
sobel_gray_6406_3_2_4001_4002.jpg,229,1953,vplug,1,1403,89,1583
sobel_gray_6406_3_2_4139_4140.jpg,192,1920,scal,26,1510,124,1602
sobel_gray_6406_3_2_4139_4140.jpg,192,1920,scal,24,1612,126,1704
sobel_gray_6406_3_2_4139_4140.jpg,192,1920,hplug,110,74,186,151
sobel_gray_6406_3_2_4139_4140.jpg,192,1920,hplug,116,482,190,557
sobel_gray_6406_3_2_4139_4140.jpg,192,1920,hplug,104,939,180,1004
sobel_gray_6406_3_2_4139_4140.jpg,192,1920,hplug,104,1406,175,1482
sobel_gray_6406_3_2_4139_4140.jpg,192,1920,vplug,1,875,67,1090
sobel_gray_6406_3_2_4139_4140.jpg,192,1920,vplug,12,431,96,661
sobel_gray_6406_3_2_4139_4140.jpg,192,1920,vplug,14,65,86,210
sobel_gray_6406_3_2_4349_4350.jpg,233,2133,scal,53,1780,164,1883
sobel_gray_6406_3_2_4349_4350.jpg,233,2133,scal,51,1885,171,1992
sobel_gray_6406_3_2_4349_4350.jpg,233,2133,hplug,26,20,113,92
sobel_gray_6406_3_2_4349_4350.jpg,233,2133,hplug,17,509,97,583
sobel_gray_6406_3_2_4349_4350.jpg,233,2133,hplug,26,1007,113,1080
