filename,width,height,class,xmin,ymin,xmax,ymax
wavelet_vert_gray_6406_3_2_4303_4304.jpg,211,2072,scal,38,1828,148,1939
wavelet_vert_gray_6406_3_2_4048_4049.jpg,266,2266,vplug,45,2062,134,2197
wavelet_vert_gray_6406_3_2_4048_4049.jpg,266,2266,hplug,162,2071,236,2150
wavelet_vert_gray_6406_3_2_4309_4310.jpg,240,2153,hplug,36,53,118,137
wavelet_vert_gray_6406_3_2_4309_4310.jpg,240,2153,hplug,29,497,112,570
wavelet_vert_gray_6406_3_2_4309_4310.jpg,240,2153,hplug,36,948,112,1024
wavelet_vert_gray_6406_3_2_4309_4310.jpg,240,2153,hplug,27,1430,107,1515
wavelet_vert_gray_6406_3_2_4309_4310.jpg,240,2153,vplug,149,4,225,204
wavelet_vert_gray_6406_3_2_4309_4310.jpg,240,2153,vplug,143,457,216,684
wavelet_vert_gray_6406_3_2_4309_4310.jpg,240,2153,vplug,147,1408,232,1599
wavelet_vert_gray_6406_3_2_4309_4310.jpg,240,2153,scal,87,1699,198,1813
wavelet_vert_gray_6406_3_2_4309_4310.jpg,240,2153,scal,83,1817,203,1926
wavelet_vert_gray_6406_3_2_4309_4310.jpg,240,2153,vplug,140,930,220,1097
wavelet_hor_gray_6406_3_2_4286_4287.jpg,219,2012,vplug,119,228,216,463
wavelet_hor_gray_6406_3_2_4286_4287.jpg,219,2012,vplug,121,1411,210,1628
wavelet_hor_gray_6406_3_2_4286_4287.jpg,219,2012,hplug,23,315,106,394
wavelet_hor_gray_6406_3_2_4286_4287.jpg,219,2012,hplug,27,1461,100,1528
wavelet_hor_gray_6406_3_2_4286_4287.jpg,219,2012,hplug,146,1844,219,1882
wavelet_hor_gray_6406_3_2_4286_4287.jpg,219,2012,scal,37,1074,148,1176
wavelet_hor_gray_6406_3_2_4286_4287.jpg,219,2012,scal,46,1263,154,1359
wavelet_hor_gray_6406_3_2_4359_4360.jpg,223,1949,hplug,28,65,100,143
wavelet_hor_gray_6406_3_2_4359_4360.jpg,223,1949,hplug,28,553,104,623
wavelet_hor_gray_6406_3_2_4359_4360.jpg,223,1949,hplug,22,1033,94,1105
wavelet_hor_gray_6406_3_2_4359_4360.jpg,223,1949,hplug,18,1415,96,1491
wavelet_hor_gray_6406_3_2_4359_4360.jpg,223,1949,hplug,20,1875,92,1905
wavelet_hor_gray_6406_3_2_4359_4360.jpg,223,1949,vplug,114,485,186,657
wavelet_hor_gray_6406_3_2_4359_4360.jpg,223,1949,scal,40,1599,138,1689
wavelet_hor_gray_6406_3_2_4359_4360.jpg,223,1949,scal,30,1701,136,1795
wavelet_vert_gray_6406_3_2_3978_3979.jpg,216,1957,scal,33,1557,141,1657
wavelet_vert_gray_6406_3_2_3978_3979.jpg,216,1957,scal,21,1655,133,1759
wavelet_vert_gray_6406_3_2_3978_3979.jpg,216,1957,hplug,123,995,199,1075
wavelet_vert_gray_6406_3_2_3978_3979.jpg,216,1957,hplug,123,1313,199,1385
wavelet_vert_gray_6406_3_2_3978_3979.jpg,216,1957,hplug,117,355,193,431
wavelet_vert_gray_6406_3_2_3978_3979.jpg,216,1957,hplug,123,45,201,123
wavelet_vert_gray_6406_3_2_3978_3979.jpg,216,1957,vplug,25,23,103,199
wavelet_vert_gray_6406_3_2_3978_3979.jpg,216,1957,vplug,27,349,109,537
wavelet_vert_gray_6406_3_2_3978_3979.jpg,216,1957,vplug,37,975,109,1147
wavelet_vert_gray_6406_3_2_3978_3979.jpg,216,1957,vplug,13,1331,77,1461
wavelet_hor_gray_6406_3_2_4282_4283.jpg,215,2014,hplug,67,62,144,133
wavelet_hor_gray_6406_3_2_4282_4283.jpg,215,2014,hplug,14,375,92,441
wavelet_hor_gray_6406_3_2_4282_4283.jpg,215,2014,hplug,17,960,92,1033
wavelet_hor_gray_6406_3_2_4282_4283.jpg,215,2014,hplug,14,1452,87,1533
wavelet_hor_gray_6406_3_2_4282_4283.jpg,215,2014,hplug,8,1766,75,1843
wavelet_hor_gray_6406_3_2_4282_4283.jpg,215,2014,vplug,117,312,183,466
wavelet_hor_gray_6406_3_2_4282_4283.jpg,215,2014,vplug,108,1418,192,1566
wavelet_vert_gray_6406_3_2_4372_4373.jpg,246,2025,vplug,34,238,107,509
wavelet_vert_gray_6406_3_2_4372_4373.jpg,246,2025,hplug,134,425,202,496
wavelet_vert_gray_6406_3_2_4372_4373.jpg,246,2025,hplug,129,959,198,1036
wavelet_vert_gray_6406_3_2_4372_4373.jpg,246,2025,vplug,7,1380,88,1557
wavelet_vert_gray_6406_3_2_4372_4373.jpg,246,2025,vplug,13,898,113,1153
wavelet_vert_gray_6406_3_2_4372_4373.jpg,246,2025,hplug,115,1448,190,1523
wavelet_vert_gray_6406_3_2_4372_4373.jpg,246,2025,scal,50,1180,152,1284
wavelet_vert_gray_6406_3_2_4372_4373.jpg,246,2025,scal,48,1284,148,1375
wavelet_hor_gray_6406_3_2_4017_4018.jpg,215,1985,scal,83,1256,185,1350
wavelet_hor_gray_6406_3_2_4017_4018.jpg,215,1985,scal,79,1348,185,1436
wavelet_hor_gray_6406_3_2_4017_4018.jpg,215,1985,hplug,128,954,206,1024
wavelet_hor_gray_6406_3_2_4017_4018.jpg,215,1985,hplug,140,458,204,540
wavelet_hor_gray_6406_3_2_4017_4018.jpg,215,1985,hplug,136,1473,208,1548
wavelet_hor_gray_6406_3_2_4017_4018.jpg,215,1985,hplug,118,97,199,142
wavelet_hor_gray_6406_3_2_4017_4018.jpg,215,1985,vplug,14,1450,95,1656
wavelet_hor_gray_6406_3_2_4017_4018.jpg,215,1985,vplug,26,944,108,1069
wavelet_hor_gray_6406_3_2_4017_4018.jpg,215,1985,vplug,57,513,128,656
wavelet_hor_gray_6406_3_2_4017_4018.jpg,215,1985,vplug,20,89,85,242
wavelet_hor_gray_6406_3_2_4054_4055.jpg,245,2291,scal,61,179,185,301
wavelet_hor_gray_6406_3_2_4054_4055.jpg,245,2291,scal,44,303,163,408
wavelet_hor_gray_6406_3_2_3956_3957.jpg,201,1952,vplug,121,1,201,67
wavelet_hor_gray_6406_3_2_3956_3957.jpg,201,1952,vplug,45,465,125,607
wavelet_hor_gray_6406_3_2_3956_3957.jpg,201,1952,vplug,113,1205,201,1353
wavelet_hor_gray_6406_3_2_3956_3957.jpg,201,1952,vplug,19,871,103,1021
wavelet_hor_gray_6406_3_2_3956_3957.jpg,201,1952,hplug,127,441,201,510
wavelet_hor_gray_6406_3_2_3956_3957.jpg,201,1952,hplug,119,65,201,114
wavelet_hor_gray_6406_3_2_3956_3957.jpg,201,1952,hplug,123,901,201,969
wavelet_hor_gray_6406_3_2_3956_3957.jpg,201,1952,hplug,113,1353,201,1404
wavelet_hor_gray_6406_3_2_3956_3957.jpg,201,1952,scal,39,1537,153,1639
wavelet_hor_gray_6406_3_2_3956_3957.jpg,201,1952,scal,29,1669,141,1779
wavelet_vert_gray_6406_3_2_4133_4134.jpg,205,1959,scal,23,1500,127,1598
wavelet_vert_gray_6406_3_2_4133_4134.jpg,205,1959,scal,27,1658,135,1752
wavelet_vert_gray_6406_3_2_4133_4134.jpg,205,1959,hplug,123,80,191,152
wavelet_vert_gray_6406_3_2_4133_4134.jpg,205,1959,hplug,105,470,191,548
wavelet_vert_gray_6406_3_2_4133_4134.jpg,205,1959,hplug,107,944,179,1014
wavelet_vert_gray_6406_3_2_4133_4134.jpg,205,1959,hplug,111,1340,185,1416
wavelet_vert_gray_6406_3_2_4133_4134.jpg,205,1959,vplug,27,1268,85,1434
wavelet_vert_gray_6406_3_2_4133_4134.jpg,205,1959,vplug,25,880,65,938
wavelet_vert_gray_6406_3_2_3942_3943.jpg,204,1968,scal,41,625,146,727
wavelet_vert_gray_6406_3_2_3942_3943.jpg,204,1968,scal,46,764,152,866
wavelet_vert_gray_6406_3_2_3942_3943.jpg,204,1968,hplug,121,66,197,139
wavelet_vert_gray_6406_3_2_3942_3943.jpg,204,1968,hplug,11,458,94,529
wavelet_vert_gray_6406_3_2_3942_3943.jpg,204,1968,hplug,105,1431,186,1509
wavelet_vert_gray_6406_3_2_3942_3943.jpg,204,1968,hplug,23,935,103,1015
wavelet_vert_gray_6406_3_2_3942_3943.jpg,204,1968,vplug,113,411,199,623
wavelet_vert_gray_6406_3_2_3942_3943.jpg,204,1968,vplug,19,1374,97,1574
"wavelet_vert_gray_6406_3_2_4340_4340,90.jpg",242,2086,hplug,22,208,102,286
"wavelet_vert_gray_6406_3_2_4340_4340,90.jpg",242,2086,hplug,24,522,113,603
"wavelet_vert_gray_6406_3_2_4340_4340,90.jpg",242,2086,hplug,45,976,130,1059
"wavelet_vert_gray_6406_3_2_4340_4340,90.jpg",242,2086,vplug,113,125,211,367
"wavelet_vert_gray_6406_3_2_4340_4340,90.jpg",242,2086,vplug,132,501,226,718
wavelet_hor_gray_6406_3_2_4320_4321.jpg,207,1949,hplug,26,71,98,139
wavelet_hor_gray_6406_3_2_4320_4321.jpg,207,1949,hplug,18,459,100,531
wavelet_hor_gray_6406_3_2_4320_4321.jpg,207,1949,hplug,16,939,86,1011
wavelet_hor_gray_6406_3_2_4320_4321.jpg,207,1949,hplug,8,1331,84,1403
wavelet_hor_gray_6406_3_2_4320_4321.jpg,207,1949,hplug,10,1821,86,1889
wavelet_hor_gray_6406_3_2_4320_4321.jpg,207,1949,vplug,114,59,196,219
wavelet_hor_gray_6406_3_2_4320_4321.jpg,207,1949,vplug,98,903,184,1063
wavelet_hor_gray_6406_3_2_4320_4321.jpg,207,1949,vplug,116,1287,190,1451
wavelet_hor_gray_6406_3_2_4320_4321.jpg,207,1949,vplug,102,1733,192,1941
wavelet_hor_gray_6406_3_2_4093_4094.jpg,208,1944,hplug,117,33,195,107
wavelet_hor_gray_6406_3_2_4093_4094.jpg,208,1944,hplug,121,337,191,407
wavelet_hor_gray_6406_3_2_4093_4094.jpg,208,1944,hplug,111,805,185,879
wavelet_hor_gray_6406_3_2_4093_4094.jpg,208,1944,hplug,87,1337,161,1413
wavelet_hor_gray_6406_3_2_4093_4094.jpg,208,1944,hplug,119,1799,197,1875
wavelet_hor_gray_6406_3_2_4093_4094.jpg,208,1944,vplug,21,813,93,957
wavelet_hor_gray_6406_3_2_4093_4094.jpg,208,1944,vplug,13,17,97,163
wavelet_hor_gray_6406_3_2_4093_4094.jpg,208,1944,vplug,41,1793,110,1944
wavelet_hor_gray_6406_3_2_4093_4094.jpg,208,1944,vplug,13,1253,83,1387
wavelet_vert_gray_6406_3_2_4071_4072.jpg,249,2277,hplug,132,509,232,604
wavelet_vert_gray_6406_3_2_4071_4072.jpg,249,2277,hplug,25,1095,111,1178
wavelet_vert_gray_6406_3_2_4071_4072.jpg,249,2277,hplug,57,1657,146,1739
wavelet_vert_gray_6406_3_2_4071_4072.jpg,249,2277,scal,55,1371,174,1483
wavelet_vert_gray_6406_3_2_4071_4072.jpg,249,2277,scal,39,1532,162,1646
wavelet_vert_gray_6406_3_2_4089_4090.jpg,207,1935,scal,40,1668,148,1764
wavelet_vert_gray_6406_3_2_4089_4090.jpg,207,1935,scal,40,1774,146,1872
wavelet_vert_gray_6406_3_2_4089_4090.jpg,207,1935,hplug,124,1510,200,1582
wavelet_vert_gray_6406_3_2_4089_4090.jpg,207,1935,hplug,134,986,207,1060
wavelet_vert_gray_6406_3_2_4089_4090.jpg,207,1935,hplug,132,466,207,542
wavelet_vert_gray_6406_3_2_4089_4090.jpg,207,1935,hplug,130,56,207,129
wavelet_vert_gray_6406_3_2_4089_4090.jpg,207,1935,vplug,42,956,110,1122
wavelet_vert_gray_6406_3_2_4089_4090.jpg,207,1935,vplug,27,1,108,192
wavelet_hor_gray_6406_3_2_4124_4125.jpg,227,2109,vplug,10,1373,101,1558
wavelet_hor_gray_6406_3_2_4124_4125.jpg,227,2109,hplug,134,1436,212,1514
wavelet_hor_gray_6406_3_2_4124_4125.jpg,227,2109,hplug,27,1025,103,1097
wavelet_hor_gray_6406_3_2_4124_4125.jpg,227,2109,scal,49,1158,160,1262
wavelet_hor_gray_6406_3_2_4124_4125.jpg,227,2109,scal,55,1268,168,1371
wavelet_hor_gray_6406_3_2_4312_4313.jpg,235,2157,scal,50,1748,163,1857
wavelet_hor_gray_6406_3_2_4312_4313.jpg,235,2157,scal,47,1852,167,1959
wavelet_hor_gray_6406_3_2_4312_4313.jpg,235,2157,hplug,21,1575,105,1655
wavelet_hor_gray_6406_3_2_4312_4313.jpg,235,2157,hplug,27,897,116,984
wavelet_hor_gray_6406_3_2_4312_4313.jpg,235,2157,hplug,23,464,110,544
wavelet_hor_gray_6406_3_2_4312_4313.jpg,235,2157,hplug,10,52,105,126
wavelet_hor_gray_6406_3_2_4312_4313.jpg,235,2157,vplug,130,28,214,175
wavelet_hor_gray_6406_3_2_4312_4313.jpg,235,2157,vplug,118,412,203,672
wavelet_hor_gray_6406_3_2_4312_4313.jpg,235,2157,vplug,134,852,214,1048
wavelet_hor_gray_6406_3_2_4312_4313.jpg,235,2157,vplug,118,1519,216,1750
"wavelet_vert_gray_6406_3_2_3964_3964,25.jpg",209,545,hplug,123,357,194,428
wavelet_vert_gray_6406_3_2_4103_4104.jpg,229,2192,scal,42,251,160,361
wavelet_vert_gray_6406_3_2_4103_4104.jpg,229,2192,scal,38,365,154,474
wavelet_vert_gray_6406_3_2_4103_4104.jpg,229,2192,hplug,120,145,217,217
wavelet_vert_gray_6406_3_2_4103_4104.jpg,229,2192,hplug,124,576,215,663
wavelet_vert_gray_6406_3_2_4103_4104.jpg,229,2192,hplug,142,915,229,1000
wavelet_vert_gray_6406_3_2_4103_4104.jpg,229,2192,hplug,117,1576,204,1663
wavelet_vert_gray_6406_3_2_4103_4104.jpg,229,2192,hplug,122,1974,215,2049
wavelet_vert_gray_6406_3_2_4103_4104.jpg,229,2192,vplug,26,501,101,686
wavelet_vert_gray_6406_3_2_4103_4104.jpg,229,2192,vplug,35,1986,103,2192
wavelet_hor_gray_6406_3_2_4039_4040.jpg,222,2025,scal,51,1434,153,1532
wavelet_hor_gray_6406_3_2_4039_4040.jpg,222,2025,scal,47,1542,151,1642
wavelet_hor_gray_6406_3_2_3946_3947.jpg,194,1958,scal,38,606,158,708
wavelet_hor_gray_6406_3_2_3946_3947.jpg,194,1958,scal,32,710,150,804
wavelet_hor_gray_6406_3_2_3946_3947.jpg,194,1958,hplug,120,992,194,1071
wavelet_hor_gray_6406_3_2_3946_3947.jpg,194,1958,hplug,112,1500,188,1580
wavelet_hor_gray_6406_3_2_3946_3947.jpg,194,1958,hplug,124,496,194,567
wavelet_hor_gray_6406_3_2_3946_3947.jpg,194,1958,hplug,118,106,194,182
wavelet_hor_gray_6406_3_2_3946_3947.jpg,194,1958,vplug,16,62,90,246
wavelet_vert_gray_6406_3_2_4035_4036.jpg,231,1987,vplug,16,394,93,661
wavelet_vert_gray_6406_3_2_4035_4036.jpg,231,1987,vplug,18,998,83,1170
wavelet_vert_gray_6406_3_2_4035_4036.jpg,231,1987,vplug,12,1306,83,1494
wavelet_vert_gray_6406_3_2_4035_4036.jpg,231,1987,hplug,120,455,193,525
wavelet_vert_gray_6406_3_2_4035_4036.jpg,231,1987,hplug,110,1008,183,1078
wavelet_vert_gray_6406_3_2_4035_4036.jpg,231,1987,hplug,116,1461,193,1535
wavelet_vert_gray_6406_3_2_4035_4036.jpg,231,1987,scal,59,1639,163,1735
wavelet_vert_gray_6406_3_2_4035_4036.jpg,231,1987,scal,54,1751,156,1851
wavelet_hor_gray_6406_3_2_4374_4375.jpg,246,1968,hplug,134,394,201,466
wavelet_hor_gray_6406_3_2_4374_4375.jpg,246,1968,hplug,118,986,187,1058
wavelet_hor_gray_6406_3_2_4374_4375.jpg,246,1968,hplug,113,1460,187,1535
wavelet_hor_gray_6406_3_2_4374_4375.jpg,246,1968,scal,58,1198,160,1292
wavelet_hor_gray_6406_3_2_4374_4375.jpg,246,1968,scal,46,1290,148,1384
wavelet_hor_gray_6406_3_2_4374_4375.jpg,246,1968,vplug,36,1027,109,1178
wavelet_hor_gray_6406_3_2_4374_4375.jpg,246,1968,vplug,11,1406,99,1562
wavelet_hor_gray_6406_3_2_4284_4285.jpg,239,2036,hplug,37,81,118,156
wavelet_hor_gray_6406_3_2_4284_4285.jpg,239,2036,hplug,24,386,104,456
wavelet_hor_gray_6406_3_2_4284_4285.jpg,239,2036,hplug,31,821,108,900
wavelet_hor_gray_6406_3_2_4284_4285.jpg,239,2036,hplug,29,1713,101,1798
wavelet_hor_gray_6406_3_2_4284_4285.jpg,239,2036,hplug,49,1361,120,1436
wavelet_hor_gray_6406_3_2_4284_4285.jpg,239,2036,vplug,137,1344,222,1452
wavelet_hor_gray_6406_3_2_4284_4285.jpg,239,2036,vplug,139,777,220,904
wavelet_hor_gray_6406_3_2_4284_4285.jpg,239,2036,vplug,126,346,216,527
wavelet_hor_gray_6406_3_2_4284_4285.jpg,239,2036,vplug,126,48,212,196
wavelet_hor_gray_6406_3_2_4284_4285.jpg,239,2036,scal,37,523,145,627
wavelet_hor_gray_6406_3_2_4024_4025.jpg,203,1953,vplug,46,613,136,785
wavelet_hor_gray_6406_3_2_4024_4025.jpg,203,1953,vplug,40,861,118,1033
wavelet_hor_gray_6406_3_2_4024_4025.jpg,203,1953,vplug,30,1341,106,1503
wavelet_hor_gray_6406_3_2_4024_4025.jpg,203,1953,hplug,136,643,203,715
wavelet_hor_gray_6406_3_2_4024_4025.jpg,203,1953,hplug,130,957,203,1021
wavelet_hor_gray_6406_3_2_4024_4025.jpg,203,1953,hplug,118,1373,196,1447
wavelet_hor_gray_6406_3_2_4024_4025.jpg,203,1953,scal,56,1071,160,1173
wavelet_hor_gray_6406_3_2_4024_4025.jpg,203,1953,scal,72,1233,170,1331
wavelet_hor_gray_6406_3_2_4125_4126.jpg,233,2098,scal,56,1686,165,1793
wavelet_hor_gray_6406_3_2_4125_4126.jpg,233,2098,scal,65,1797,171,1897
wavelet_hor_gray_6406_3_2_4125_4126.jpg,233,2098,hplug,124,191,208,269
wavelet_hor_gray_6406_3_2_4125_4126.jpg,233,2098,hplug,124,482,202,562
wavelet_hor_gray_6406_3_2_4125_4126.jpg,233,2098,hplug,115,902,197,980
wavelet_hor_gray_6406_3_2_4125_4126.jpg,233,2098,hplug,132,1430,208,1506
wavelet_hor_gray_6406_3_2_4125_4126.jpg,233,2098,vplug,28,1415,108,1569
wavelet_hor_gray_6406_3_2_4125_4126.jpg,233,2098,vplug,15,886,95,1049
wavelet_hor_gray_6406_3_2_4125_4126.jpg,233,2098,vplug,19,439,102,571
wavelet_hor_gray_6406_3_2_4125_4126.jpg,233,2098,vplug,28,158,102,345
wavelet_hor_gray_6406_3_2_4354_4355.jpg,243,2156,hplug,31,204,120,275
wavelet_hor_gray_6406_3_2_4354_4355.jpg,243,2156,hplug,25,1055,107,1135
wavelet_hor_gray_6406_3_2_4354_4355.jpg,243,2156,hplug,27,1644,109,1719
wavelet_hor_gray_6406_3_2_4354_4355.jpg,243,2156,hplug,40,606,118,681
wavelet_hor_gray_6406_3_2_4354_4355.jpg,243,2156,vplug,120,508,216,721
wavelet_hor_gray_6406_3_2_4354_4355.jpg,243,2156,vplug,136,972,214,1175
wavelet_hor_gray_6406_3_2_4354_4355.jpg,243,2156,vplug,134,1628,211,1837
wavelet_hor_gray_6406_3_2_4354_4355.jpg,243,2156,scal,42,761,151,868
wavelet_hor_gray_6406_3_2_4354_4355.jpg,243,2156,scal,40,870,160,977
wavelet_vert_gray_6406_3_2_4332_4333.jpg,215,1964,hplug,118,64,197,133
wavelet_vert_gray_6406_3_2_4332_4333.jpg,215,1964,hplug,18,927,91,998
wavelet_vert_gray_6406_3_2_4332_4333.jpg,215,1964,hplug,20,1333,91,1415
wavelet_vert_gray_6406_3_2_4332_4333.jpg,215,1964,vplug,112,880,199,1066
wavelet_vert_gray_6406_3_2_4332_4333.jpg,215,1964,vplug,12,47,104,249
wavelet_vert_gray_6406_3_2_4332_4333.jpg,215,1964,vplug,130,1311,197,1543
wavelet_vert_gray_6406_3_2_4332_4333.jpg,215,1964,scal,28,1739,138,1839
wavelet_vert_gray_6406_3_2_4332_4333.jpg,215,1964,scal,36,1872,135,1964
wavelet_hor_gray_6406_3_2_3957_3958.jpg,211,1948,vplug,40,69,118,243
wavelet_hor_gray_6406_3_2_3957_3958.jpg,211,1948,vplug,44,369,122,525
wavelet_hor_gray_6406_3_2_3957_3958.jpg,211,1948,vplug,22,1813,104,1948
wavelet_hor_gray_6406_3_2_3957_3958.jpg,211,1948,hplug,134,1579,211,1655
wavelet_hor_gray_6406_3_2_3957_3958.jpg,211,1948,hplug,134,381,211,451
wavelet_hor_gray_6406_3_2_3957_3958.jpg,211,1948,hplug,150,77,211,154
wavelet_hor_gray_6406_3_2_3957_3958.jpg,211,1948,hplug,136,1871,211,1943
wavelet_hor_gray_6406_3_2_3957_3958.jpg,211,1948,hplug,124,1193,198,1269
wavelet_hor_gray_6406_3_2_3957_3958.jpg,211,1948,scal,46,1675,170,1787
wavelet_vert_gray_6406_3_2_4022_4023.jpg,217,1963,vplug,49,1,129,160
wavelet_vert_gray_6406_3_2_4022_4023.jpg,217,1963,vplug,41,1441,115,1592
wavelet_vert_gray_6406_3_2_4022_4023.jpg,217,1963,hplug,133,417,213,488
wavelet_vert_gray_6406_3_2_4022_4023.jpg,217,1963,hplug,129,753,209,827
wavelet_vert_gray_6406_3_2_4022_4023.jpg,217,1963,hplug,127,1474,215,1556
wavelet_vert_gray_6406_3_2_4022_4023.jpg,217,1963,scal,43,1751,145,1843
wavelet_vert_gray_6406_3_2_4022_4023.jpg,217,1963,scal,45,1843,145,1941
wavelet_vert_gray_6406_3_2_4025_4026.jpg,221,1981,scal,58,730,160,826
wavelet_vert_gray_6406_3_2_4025_4026.jpg,221,1981,scal,56,826,158,920
wavelet_vert_gray_6406_3_2_4025_4026.jpg,221,1981,vplug,35,52,105,209
wavelet_vert_gray_6406_3_2_4025_4026.jpg,221,1981,vplug,45,438,105,622
wavelet_vert_gray_6406_3_2_4025_4026.jpg,221,1981,vplug,43,962,115,1146
wavelet_vert_gray_6406_3_2_4025_4026.jpg,221,1981,vplug,23,1454,94,1595
wavelet_vert_gray_6406_3_2_4025_4026.jpg,221,1981,hplug,125,975,200,1046
wavelet_vert_gray_6406_3_2_4025_4026.jpg,221,1981,hplug,123,1465,202,1536
wavelet_vert_gray_6406_3_2_4025_4026.jpg,221,1981,hplug,131,487,207,562
wavelet_vert_gray_6406_3_2_4025_4026.jpg,221,1981,hplug,137,89,211,158
wavelet_vert_gray_6406_3_2_4053_4054.jpg,244,2342,hplug,135,152,235,233
wavelet_vert_gray_6406_3_2_4053_4054.jpg,244,2342,hplug,167,2203,244,2296
wavelet_vert_gray_6406_3_2_4053_4054.jpg,244,2342,scal,60,496,177,606
wavelet_vert_gray_6406_3_2_4053_4054.jpg,244,2342,vplug,1,111,104,294
wavelet_vert_gray_6406_3_2_4053_4054.jpg,244,2342,vplug,33,2181,118,2342
wavelet_vert_gray_6406_3_2_4127_4128.jpg,214,1945,scal,40,665,140,765
wavelet_vert_gray_6406_3_2_4127_4128.jpg,214,1945,scal,44,767,144,865
wavelet_vert_gray_6406_3_2_4127_4128.jpg,214,1945,hplug,106,255,184,321
wavelet_vert_gray_6406_3_2_4127_4128.jpg,214,1945,hplug,120,547,202,621
wavelet_vert_gray_6406_3_2_4127_4128.jpg,214,1945,hplug,102,1041,182,1115
wavelet_vert_gray_6406_3_2_4127_4128.jpg,214,1945,hplug,120,1721,194,1791
wavelet_vert_gray_6406_3_2_4127_4128.jpg,214,1945,vplug,26,233,84,373
wavelet_vert_gray_6406_3_2_4127_4128.jpg,214,1945,vplug,16,1005,74,1145
wavelet_hor_gray_6406_3_2_4322_4323.jpg,212,1963,hplug,23,66,96,131
wavelet_hor_gray_6406_3_2_4322_4323.jpg,212,1963,hplug,15,529,90,609
wavelet_hor_gray_6406_3_2_4322_4323.jpg,212,1963,hplug,3,837,82,907
wavelet_hor_gray_6406_3_2_4322_4323.jpg,212,1963,vplug,109,504,178,721
wavelet_hor_gray_6406_3_2_4322_4323.jpg,212,1963,vplug,121,33,203,166
wavelet_hor_gray_6406_3_2_4322_4323.jpg,212,1963,vplug,101,833,196,953
wavelet_vert_gray_6406_3_2_4134_4135.jpg,238,1926,vplug,30,86,114,236
wavelet_vert_gray_6406_3_2_4134_4135.jpg,238,1926,vplug,34,882,112,1032
wavelet_vert_gray_6406_3_2_4134_4135.jpg,238,1926,hplug,146,84,220,152
wavelet_vert_gray_6406_3_2_4134_4135.jpg,238,1926,hplug,134,354,216,428
wavelet_vert_gray_6406_3_2_4134_4135.jpg,238,1926,hplug,122,1400,198,1484
wavelet_vert_gray_6406_3_2_4134_4135.jpg,238,1926,hplug,124,944,196,1014
wavelet_vert_gray_6406_3_2_4134_4135.jpg,238,1926,scal,52,1624,154,1722
wavelet_vert_gray_6406_3_2_4134_4135.jpg,238,1926,scal,44,1728,140,1822
wavelet_vert_gray_6406_3_2_3936_3937.jpg,206,1938,vplug,20,158,96,336
wavelet_vert_gray_6406_3_2_3936_3937.jpg,206,1938,vplug,1,390,82,582
wavelet_vert_gray_6406_3_2_3936_3937.jpg,206,1938,vplug,16,770,100,948
wavelet_vert_gray_6406_3_2_3936_3937.jpg,206,1938,hplug,102,448,186,532
wavelet_vert_gray_6406_3_2_3936_3937.jpg,206,1938,hplug,112,166,194,238
wavelet_vert_gray_6406_3_2_3936_3937.jpg,206,1938,hplug,116,844,190,916
wavelet_vert_gray_6406_3_2_3936_3937.jpg,206,1938,hplug,102,1402,178,1474
wavelet_vert_gray_6406_3_2_3936_3937.jpg,206,1938,scal,50,1036,148,1132
wavelet_vert_gray_6406_3_2_3936_3937.jpg,206,1938,scal,46,1138,146,1234
wavelet_hor_gray_6406_3_2_3954_3955.jpg,230,1943,vplug,60,504,138,668
wavelet_hor_gray_6406_3_2_3954_3955.jpg,230,1943,vplug,24,934,106,1126
wavelet_hor_gray_6406_3_2_3954_3955.jpg,230,1943,vplug,22,1358,96,1510
wavelet_hor_gray_6406_3_2_3954_3955.jpg,230,1943,hplug,122,1008,200,1088
wavelet_hor_gray_6406_3_2_3954_3955.jpg,230,1943,hplug,142,512,206,594
wavelet_hor_gray_6406_3_2_3954_3955.jpg,230,1943,hplug,120,1430,196,1508
wavelet_hor_gray_6406_3_2_3954_3955.jpg,230,1943,scal,48,1596,162,1700
wavelet_hor_gray_6406_3_2_3954_3955.jpg,230,1943,scal,44,1722,160,1826
wavelet_hor_gray_6406_3_2_4114_4115.jpg,227,2104,hplug,127,496,210,578
wavelet_hor_gray_6406_3_2_4114_4115.jpg,227,2104,hplug,127,1011,218,1089
wavelet_hor_gray_6406_3_2_4114_4115.jpg,227,2104,hplug,127,1439,212,1526
wavelet_hor_gray_6406_3_2_4114_4115.jpg,227,2104,scal,44,1655,153,1759
wavelet_hor_gray_6406_3_2_4114_4115.jpg,227,2104,scal,40,1757,151,1859
wavelet_vert_gray_6406_3_2_3998_3999.jpg,212,1949,hplug,105,465,183,543
wavelet_vert_gray_6406_3_2_3998_3999.jpg,212,1949,hplug,107,859,191,937
wavelet_vert_gray_6406_3_2_3998_3999.jpg,212,1949,hplug,101,1643,183,1721
wavelet_vert_gray_6406_3_2_3998_3999.jpg,212,1949,scal,57,321,161,423
wavelet_vert_gray_6406_3_2_3998_3999.jpg,212,1949,scal,57,221,165,321
wavelet_vert_gray_6406_3_2_3998_3999.jpg,212,1949,vplug,31,437,101,623
wavelet_vert_gray_6406_3_2_3998_3999.jpg,212,1949,vplug,17,733,85,937
wavelet_vert_gray_6406_3_2_3998_3999.jpg,212,1949,vplug,7,1635,87,1785
wavelet_vert_gray_6406_3_2_3979_3980.jpg,212,1976,vplug,41,29,121,184
